meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://open-lab.online/test/anketa/66a9ce96e3bab725623a4359"",""userAgent"":""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Mobile Safari/537.36"",""platform"":""Linux armv81"",""language"":""en-US"",""locale"":""hr"",""timeZone"":""Europe/Zagreb"",""timezoneOffset"":-120,""screen_width"":407,""screen_height"":904,""scroll_width"":980,""scroll_height"":1931,""window_innerWidth"":980,""window_innerHeight"":1844,""devicePixelRatio"":3}",Demography form,html.Form,0,34,master,mother-tongue,Psiholog,,form submission,20008.30000001192,1127.9000000059605,1126.1,1134.5,21142.80000001192,21143.30000001192,2024-07-31T05:42:02.457Z,21254.5,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,189368,,,,,,,,,,,,
,context,canvas.Screen,1_0,,,,,,response,19164.5,21143.5,21213.948,21254.5,40419,40653.70000001788,2024-07-31T05:42:21.968Z,40701.2,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,click,,,,,,,,,,
,stimulus,canvas.Screen,1_1,,,,,,response,26352.800000000003,40653.90000000596,40680.132,40701.2,67054,67326.90000000596,2024-07-31T05:42:48.641Z,67470.7,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,4,click @4,,,,,,,,,,
,inter-stimulus,canvas.Screen,1_2,,,,,,response,492.8000000000029,67327.60000002384,67457.446,67470.7,67963.5,68177,2024-07-31T05:42:49.491Z,68276.2,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,,,,,,,,,
,context,canvas.Screen,1_3,,,,,,response,6173.400000023845,68178.5,68270.668,68276.2,74449.60000002384,74672.60000002384,2024-07-31T05:42:55.987Z,74796.7,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,click,,,,,,,,,,
,stimulus,canvas.Screen,1_4,,,,,,response,8471.200000005963,74674.10000002384,74775.94,74796.7,83267.90000000596,83498.80000001192,2024-07-31T05:43:04.813Z,83601.7,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,1,click @1,,,,,,,,,,
,inter-stimulus,canvas.Screen,1_5,,,,,,response,10485.600000011924,83499.60000002384,83596.348,83601.7,94087.30000001192,94302.10000002384,2024-07-31T05:43:15.616Z,94368.7,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,,,,,,,,,
,context,canvas.Screen,1_6,,,,,,response,8911.300000000003,94302.40000000596,94354.128,94368.7,103280,103527.60000002384,2024-07-31T05:43:24.842Z,103630.5,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,click,,,,,,,,,,
,stimulus,canvas.Screen,1_7_0,,,,,,response,6120.4000000059605,103540.20000001788,103618.33,103630.5,109750.90000000596,110018.90000000596,2024-07-31T05:43:31.333Z,110107.2,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,4,click @4,,,,,,,,,,
,Timer frame,html.Frame,1_7,,,,,,,6389,103528.70000001788,103618.33,103630.5,110019.5,110022.10000002384,2024-07-31T05:43:31.336Z,110107.2,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,,,,,,,,,
,Screen,canvas.Screen,1_8,,,,,,response,6070.300000000003,110022.60000002384,110082.986,110107.2,116177.5,116429.10000002384,2024-07-31T05:43:37.744Z,116450.9,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,,,,,,,,,
,Question form,html.Form,1_9,,,,,,form submission,7514.800000017887,116430.80000001192,116440.28,116450.9,123965.70000001788,123967.5,2024-07-31T05:43:45.282Z,124033.3,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,Socne,,,,,,,,,
,Screen,canvas.Screen,1_10,,,,,,response,3094.9000000178785,123975.10000002384,124025.884,124033.3,127128.20000001788,127373.80000001192,2024-07-31T05:43:48.688Z,127433.7,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,,,,,,,,,
,inter-stimulus,canvas.Screen,1_11,,,,,,response,4265.100000011924,127374,127417.722,127433.7,131698.80000001192,131953,2024-07-31T05:43:53.267Z,132048.1,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,,,,,,,,,
,First stimuli,flow.Sequence,1,,,,,,completion,110444.30000001192,21143.40000000596,21213.948,21254.5,131698.80000001192,131964.60000002384,2024-07-31T05:43:53.279Z,132048.1,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,,,,,,,,,
,context,canvas.Screen,2_0_0_0,,,,,,response,7760.899999999994,131968.10000002384,132033.516,132048.1,139809,140067.90000000596,2024-07-31T05:44:01.382Z,140195.9,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,click,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Timer frame,html.Frame,2_0_0,,,,,,,8021.000000023836,131967.20000001788,132033.516,132048.1,140069.10000002384,140074.40000000596,2024-07-31T05:44:01.389Z,140195.9,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,stimulus,canvas.Screen,2_0_1_0,,,,,,response,3330.600000000006,140076.40000000596,140171.654,140195.9,143526.5,143769.90000000596,2024-07-31T05:44:05.084Z,143870.7,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,5,click @5,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Timer frame,html.Frame,2_0_1,,,,,,,3575.0000000059663,140075.5,140171.654,140195.9,143770.90000000596,143772.40000000596,2024-07-31T05:44:05.087Z,143870.7,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Spremanje,canvas.Screen,2_0_2,,,,,,skipped,,143773.90000000596,,,143770.90000000596,143775,2024-07-31T05:44:05.089Z,143870.7,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Question form,html.Form,2_0_3,,,,,,skipped,,143775.90000000596,,,143770.90000000596,143777.80000001192,2024-07-31T05:44:05.092Z,143870.7,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Answer indication,canvas.Screen,2_0_4,,,,,,skipped,,143792.10000002384,,,143770.90000000596,143793.20000001788,2024-07-31T05:44:05.107Z,143870.7,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,inter-stimulus,canvas.Screen,2_0_5,,,,,,response,1968.4000000238302,143794.30000001192,143862.76,143870.7,145839.10000002384,146082.5,2024-07-31T05:44:07.397Z,146215.3,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Sequence,flow.Sequence,2_0,,,,,,completion,13791.000000023836,131966.80000001192,132033.516,132048.1,145839.10000002384,146084.40000000596,2024-07-31T05:44:07.399Z,146215.3,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,context,canvas.Screen,2_1_0_0,,,,,,response,8255.000000011933,146086.70000001788,146203.94,146215.3,154470.30000001192,154724.80000001192,2024-07-31T05:44:16.039Z,154820.4,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,click,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Timer frame,html.Frame,2_1_0,,,,,,,8510.500000011933,146085.80000001192,146203.94,146215.3,154725.80000001192,154726.20000001788,2024-07-31T05:44:16.041Z,154820.4,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,stimulus,canvas.Screen,2_1_1_0,,,,,,response,4486.500000005966,154728,154803.962,154820.4,159306.90000000596,159565.5,2024-07-31T05:44:20.880Z,159692.4,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,7,click @7,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Timer frame,html.Frame,2_1_1,,,,,,,4746.000000005966,154727,154803.962,154820.4,159566.40000000596,159567.20000001788,2024-07-31T05:44:20.881Z,159692.4,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Spremanje,canvas.Screen,2_1_2,,,,,,response,1300.3000000178872,159568.20000001788,159684.952,159692.4,160992.70000001788,161227.80000001192,2024-07-31T05:44:22.542Z,161247.1,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Question form,html.Form,2_1_3,,,,,,form submission,7728.700000011915,161229.20000001788,161242.338,161247.1,168975.80000001192,168976,2024-07-31T05:44:30.290Z,169037.4,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,"Kobasicu ",Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Answer indication,canvas.Screen,2_1_4,,,,,,response,2517.4000000119267,168977,169030.214,169037.4,171554.80000001192,171775.5,2024-07-31T05:44:33.090Z,171905.8,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,inter-stimulus,canvas.Screen,2_1_5,,,,,,response,1042.600000005972,171776.70000001788,171899.366,171905.8,172948.40000000596,173181.10000002384,2024-07-31T05:44:34.495Z,173269.5,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Sequence,flow.Sequence,2_1,,,,,,completion,26733.100000005972,146085.20000001788,146203.94,146215.3,172948.40000000596,173183.60000002384,2024-07-31T05:44:34.498Z,173269.5,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,context,canvas.Screen,2_2_0_0,,,,,,response,2792.9000000059605,173185.90000000596,173255.746,173269.5,176062.40000000596,176306,2024-07-31T05:44:37.620Z,176445.3,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,click,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Timer frame,html.Frame,2_2_0,,,,,,,3037.5,173184.80000001192,173255.746,173269.5,176307,176307.80000001192,2024-07-31T05:44:37.622Z,176445.3,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,stimulus,canvas.Screen,2_2_1_0,,,,,,response,3111.600000005972,176309.10000002384,176437.852,176445.3,179556.90000000596,179760.80000001192,2024-07-31T05:44:41.075Z,179871.552,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,1,click @1,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Timer frame,html.Frame,2_2_1,,,,,,,3316.600000005972,176308.5,176437.852,176445.3,179761.90000000596,179762.70000001788,2024-07-31T05:44:41.077Z,179871.552,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Spremanje,canvas.Screen,2_2_2,,,,,,skipped,,179764.30000001192,,,179761.90000000596,179765,2024-07-31T05:44:41.079Z,179871.552,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Question form,html.Form,2_2_3,,,,,,skipped,,179765.90000000596,,,179761.90000000596,179766.60000002384,2024-07-31T05:44:41.081Z,179871.552,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Answer indication,canvas.Screen,2_2_4,,,,,,skipped,,179776.40000000596,,,179761.90000000596,179777.40000000596,2024-07-31T05:44:41.092Z,179871.552,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,inter-stimulus,canvas.Screen,2_2_5,,,,,,response,1213.748000011925,179778.20000001788,179871.552,179871.552,181085.30000001192,181322.90000000596,2024-07-31T05:44:42.637Z,181442.1,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Sequence,flow.Sequence,2_2,,,,,,completion,7815.800000011921,173184.5,173255.746,173269.5,181085.30000001192,181324.5,2024-07-31T05:44:42.639Z,181442.1,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,context,canvas.Screen,2_3_0_0,,,,,,response,4515.300000005955,181327.40000000596,181421.49,181442.1,185957.40000000596,186201.60000002384,2024-07-31T05:44:47.516Z,186289.1,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,click,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,Timer frame,html.Frame,2_3_0,,,,,,,4761.000000023836,181326.20000001788,181421.49,181442.1,186203.10000002384,186204.40000000596,2024-07-31T05:44:47.519Z,186289.1,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,stimulus,canvas.Screen,2_3_1_0,,,,,,response,4556.600000017876,186206.20000001788,186273.386,186289.1,190845.70000001788,191078.80000001192,2024-07-31T05:44:52.393Z,191194.6,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,4,click @4,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,Timer frame,html.Frame,2_3_1,,,,,,,4790.500000023836,186205.30000001192,186273.386,186289.1,191079.60000002384,191080.5,2024-07-31T05:44:52.395Z,191194.6,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,Spremanje,canvas.Screen,2_3_2,,,,,,skipped,,191081.20000001788,,,191079.60000002384,191082,2024-07-31T05:44:52.396Z,191194.6,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,Question form,html.Form,2_3_3,,,,,,skipped,,191082.70000001788,,,191079.60000002384,191083.40000000596,2024-07-31T05:44:52.398Z,191194.6,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,Answer indication,canvas.Screen,2_3_4,,,,,,skipped,,191090.60000002384,,,191079.60000002384,191091.5,2024-07-31T05:44:52.406Z,191194.6,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,inter-stimulus,canvas.Screen,2_3_5,,,,,,response,970.1000000178756,191092.30000001192,191178.226,191194.6,192164.70000001788,192397.10000002384,2024-07-31T05:44:53.712Z,192491.7,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,Sequence,flow.Sequence,2_3,,,,,,completion,10722.600000017876,181325.80000001192,181421.49,181442.1,192164.70000001788,192399,2024-07-31T05:44:53.713Z,192491.7,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,context,canvas.Screen,2_4_0_0,,,,,,response,4370.200000005949,192400.60000002384,192477.882,192491.7,196861.90000000596,197101.5,2024-07-31T05:44:58.416Z,197205.6,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,click,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Timer frame,html.Frame,2_4_0,,,,,,,4610.200000005949,192399.90000000596,192477.882,192491.7,197101.90000000596,197102.10000002384,2024-07-31T05:44:58.416Z,197205.6,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,stimulus,canvas.Screen,2_4_1_0,,,,,,response,2102.8000000059546,197102.30000001192,197198.084,197205.6,199308.40000000596,199518.90000000596,2024-07-31T05:45:00.833Z,199616.7,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,1,click @1,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Timer frame,html.Frame,2_4_1,,,,,,,2314.500000023836,197102.20000001788,197198.084,197205.6,199520.10000002384,199520.90000000596,2024-07-31T05:45:00.835Z,199616.7,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Spremanje,canvas.Screen,2_4_2,,,,,,skipped,,199521.70000001788,,,199520.10000002384,199522,2024-07-31T05:45:00.836Z,199616.7,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Question form,html.Form,2_4_3,,,,,,skipped,,199522.40000000596,,,199520.10000002384,199522.90000000596,2024-07-31T05:45:00.837Z,199616.7,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Answer indication,canvas.Screen,2_4_4,,,,,,skipped,,199531.60000002384,,,199520.10000002384,199532.5,2024-07-31T05:45:00.847Z,199616.7,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,inter-stimulus,canvas.Screen,2_4_5,,,,,,response,1046.0000000178698,199533.30000001192,199609.22,199616.7,200662.70000001788,200881,2024-07-31T05:45:02.195Z,200988.4,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Sequence,flow.Sequence,2_4,,,,,,completion,8171.00000001787,192399.70000001788,192477.882,192491.7,200662.70000001788,200882.70000001788,2024-07-31T05:45:02.197Z,200988.4,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,context,canvas.Screen,2_5_0_0,,,,,,response,6991.100000000006,200884.80000001192,200966.646,200988.4,207979.5,208207.80000001192,2024-07-31T05:45:09.522Z,208304.9,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,click,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Timer frame,html.Frame,2_5_0,,,,,,,7220.600000000006,200883.90000000596,200966.646,200988.4,208209,208209.90000000596,2024-07-31T05:45:09.524Z,208304.9,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,stimulus,canvas.Screen,2_5_1_0,,,,,,response,2389.100000000006,208211.5,208288.758,208304.9,210694,210883.80000001192,2024-07-31T05:45:12.198Z,211040.3,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,1,click @1,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Timer frame,html.Frame,2_5_1,,,,,,,2579.7000000238477,208210.70000001788,208288.758,208304.9,210884.60000002384,210885.40000000596,2024-07-31T05:45:12.200Z,211040.3,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Spremanje,canvas.Screen,2_5_2,,,,,,skipped,,210886.10000002384,,,210884.60000002384,210886.70000001788,2024-07-31T05:45:12.201Z,211040.3,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Question form,html.Form,2_5_3,,,,,,skipped,,210887.40000000596,,,210884.60000002384,210887.80000001192,2024-07-31T05:45:12.202Z,211040.3,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Answer indication,canvas.Screen,2_5_4,,,,,,skipped,,210891.5,,,210884.60000002384,210892.10000002384,2024-07-31T05:45:12.206Z,211040.3,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
